chunk_id,user_id,saberDirX_mean,saberDirX_std,saberDirX_min,saberDirX_max,saberDirY_mean,saberDirY_std,saberDirY_min,saberDirY_max,saberDirZ_mean,saberDirZ_std,saberDirZ_min,saberDirZ_max
chunk3,05a8f277-3cab-48e4-bffc-86d56295c578,4.114859806076753e-16,1.0000002444640803,-126.62104552020858,5.213479814155163,3.598360950306013e-16,1.0000002444640803,-14.81789002794762,54.129011557181634,1.8428712256010201e-16,1.0000002444640803,-24.738037046852742,25.050898211255543
chunk3,05a96419-5050-4ae0-8c63-ae98d55b9ecf,-2.4751131972516186e-16,1.0000003545103016,-115.83305509877208,3.5071033089482184,5.719569135280086e-17,1.0000003545103016,-17.699018283197336,14.316184910893966,-2.817622579813551e-16,1.0000003545103016,-16.459886299974695,15.597833248384037
chunk3,05aa2e8e-12c6-4915-9782-f6de2b04aad7,-1.5128183482181818e-15,1.0000009970144403,-109.53856375806,2.286236832998354,3.5736096427069063e-16,1.0000009970144403,-4.977366304438132,15.944691892554024,1.342751267736497e-16,1.0000009970144403,-5.54086691385093,19.34764527562553
chunk3,05aac0cb-be7d-487e-8ce3-b3cbb66658a3,7.319175300085779e-16,1.0000016931345932,-108.56059360387118,4.285959224949668,1.9052266374345633e-16,1.0000016931345932,-13.266250056248412,7.9773723477559875,2.066295087455103e-16,1.0000016931345932,-12.971695363173458,13.501290235509028
chunk3,05ac7ddf-b367-4e1b-bb81-17cec42ebaff,2.6361394422782364e-16,1.0000000699163287,-116.34079635443148,4.386880391221523,4.968258794675432e-16,1.0000000699163287,-14.271074371229997,11.917427807305616,2.846140303918134e-17,1.0000000699163287,-17.268899955813776,18.10760436351219
chunk3,05ad81ea-beb8-4629-8ca2-d6a962e30b1d,-1.7100021191312042e-15,1.000017839780929,-51.58941046859118,1.559744937053076,-2.588968951690735e-16,1.000017839780929,-3.3084848237003226,3.288315504429445,2.0130120395383897e-15,1.000017839780929,-6.517865726597118,8.225044895362194
chunk3,05ae0c94-47b2-46d6-b2e8-b7be09b453d4,1.4286357152297089e-16,1.0000115310328925,-61.90364829516723,2.8990771546513963,4.155796084036323e-16,1.0000115310328928,-6.9534116664936825,4.904492011824224,-4.660494120598545e-17,1.0000115310328928,-6.614520012584692,9.112569519369428
chunk3,05afecb0-79dc-4dd1-bf05-662b052d502c,1.412073574471618e-16,1.0000002419005352,-136.0342497036557,4.185746933850573,8.051734364665088e-16,1.0000002419005352,-11.284746376046389,24.029168130098626,-1.5855984022254344e-16,1.0000002419005352,-9.094632871819542,13.57762646320668
chunk3,05b0a126-aa59-44d6-b6ff-780229623f53,9.078397077913263e-17,1.0000003706247975,-121.8279192993448,4.015527819777893,2.3837363086176314e-16,1.0000003706247975,-6.478261726819434,23.65482887339983,-1.1533511824670288e-16,1.0000003706247975,-34.25557319035905,14.711103036900282
chunk3,05b12c65-7a68-48f8-8646-29b7b547e2ce,-1.725355453248838e-16,1.0000042490179457,-11.599504583912136,1.2576782391929948,1.3248142521169703e-17,1.0000042490179457,-7.21492853741348,4.363303992822904,4.6036929668184294e-17,1.0000042490179457,-5.853105653952497,8.577019207312969
chunk3,05b1be40-37d6-4b2d-8d1a-bdeaa3cfac71,-1.5660802668437807e-15,1.000003023920725,-88.3573689082818,2.5391385664967774,3.863958713482245e-16,1.0000030239207247,-3.7903816801951846,4.759416176872579,-2.8625009382395874e-17,1.000003023920725,-9.20296737361835,16.077912791782456
chunk3,05b2c1d7-656e-4c7a-b67d-3a30f0774de3,1.537566441322916e-16,1.0000045552587045,-43.615565558414666,2.267962169837529,-4.1657335113326774e-16,1.0000045552587045,-5.945325500590138,4.467328619605661,-8.254049590442759e-18,1.0000045552587045,-5.237175467676406,11.898046753553162
chunk3,05b42c0e-c302-4bca-a144-af7670321e87,5.339445762155998e-16,1.000005224319206,-13.511502544110456,2.6839890276250418,-6.690303917156406e-16,1.000005224319206,-4.461997511042895,5.542081441716977,6.896480570151226e-18,1.000005224319206,-4.878443996856968,8.122308536036726
chunk3,05b51171-b0a4-41af-be29-ba30d49249d0,7.063694489584087e-16,1.0000010049155443,-119.0334484642376,6.588253209673235,6.684089520911957e-16,1.0000010049155443,-12.660523640094462,28.168511751329333,-2.2292223265024726e-16,1.0000010049155443,-26.748757804536325,6.180025825759404
chunk3,05b5ac27-ff1a-48c3-9b37-280d4d15adf7,-2.994005433975359e-16,1.000001085818183,-94.64442738254286,2.324025747252007,4.475340721693496e-16,1.000001085818183,-5.7963465348197,10.495389991362844,-1.0903937817084156e-16,1.000001085818183,-12.423678663899446,11.829231543002695
chunk3,05b5bc38-58bd-414b-83cb-5c744bf0f9ab,-2.627983648851203e-16,1.0000049907546271,-68.56235740224886,5.79312513141997,3.1984542843160227e-16,1.0000049907546271,-7.771589424293433,11.328974273830074,-3.028855654962863e-17,1.0000049907546271,-10.221450766595996,17.719517734996938
chunk3,05b5d560-781a-4751-b070-20a4502c596d,2.231467667409148e-15,1.000017884448579,-91.03769908935476,3.2772181411079337,2.1947931386734532e-16,1.0000178844485792,-2.9942715882037367,3.655665870755688,-1.7094130674954973e-16,1.000017884448579,-5.296722862517392,12.50107955780031
chunk3,05b5f8c9-ef78-45af-beb4-d4d29e4ff44f,-9.858748978671458e-16,1.0000191591068042,-7.065474386459474,2.6016131341746003,-7.781728361543289e-17,1.0000191591068042,-3.1077009040784023,3.5703333205874186,2.809972858785734e-16,1.0000191591068042,-6.848353556194506,5.455926420165051
chunk3,05b60f00-ef9b-495e-8aad-33c5f25d1517,6.719667654649949e-16,1.000000703579991,-24.836520270588565,5.298318624303386,-1.662314493534665e-16,1.000000703579991,-9.196334774275408,9.193033930902743,-6.159991219311819e-17,1.000000703579991,-8.79891445948003,9.670383902613205
chunk3,05b6dab2-b499-40fe-8e2f-cbae8f0271c3,-1.1503120841139274e-14,1.0000299504320418,-24.607392666750503,4.093152048764241,7.783763983098989e-16,1.0000299504320416,-3.3499796843901595,3.5098483667330145,2.1633887653252825e-16,1.0000299504320418,-4.130249294246757,22.59705253172769
chunk3,05b700bc-9b75-4f93-a84f-4d62ff9a15ac,1.7431759370161357e-16,1.0000024973247408,-113.39234511704952,1.857922061258868,-2.11275153238155e-16,1.0000024973247408,-8.92718711267404,15.508649466792798,-6.073111668402008e-17,1.0000024973247408,-5.084933648805133,11.060522312931834
chunk3,05b74811-c452-43bf-8ed1-9e983cf8d791,-5.5597355148010184e-15,1.0001565802875017,-4.031541256719274,2.914265018044225,2.649380054381009e-16,1.0001565802875014,-2.132670389660284,5.020298829061416,-9.385103839974711e-17,1.0001565802875017,-4.609286842496121,2.3549941124074585
chunk3,05b762c7-2d66-43e9-a32c-fece415667f0,7.381139382837774e-16,1.000002191029269,-116.59514543514403,4.9909115664687,-1.057699984828075e-16,1.000002191029269,-4.2585359514558485,4.72188322140384,-3.7403132694547545e-16,1.000002191029269,-7.580417525553926,6.357392576262858
chunk3,05b796aa-4950-4b82-9b89-b1542d03b570,5.8706225104173e-16,1.000018230709632,-75.2232475650278,0.8993601315690458,3.0162266465123525e-16,1.000018230709632,-4.830213694129753,8.47916781669331,-2.3575086212188396e-17,1.000018230709632,-4.317447262038065,5.1691709852402425
chunk3,05ba041e-119d-49bc-84d8-7523e04a38b5,-2.2120377678248406e-16,1.0000007142466858,-135.50469834571172,1.8933635719243305,9.217668217661977e-18,1.0000007142466858,-10.43023341083568,9.139495516986392,7.858751644942363e-19,1.0000007142466858,-10.02177920934514,16.907530540680444
chunk3,05ba113a-e513-4755-aed3-c5e2fac52591,1.7933286345984789e-16,1.0000006766877354,-134.2084648255023,4.0979647478707815,1.532983052735196e-16,1.0000006766877354,-4.551877017687616,7.546083386109109,-2.581690954584142e-17,1.0000006766877354,-12.96767818737342,19.57727088315451
chunk3,05bb93d6-df7c-4612-9356-27b6d4c25cfe,4.2338893906233334e-15,1.0000192839856157,-129.0654522622646,1.1868006110210274,-1.4752876822654083e-17,1.000019283985616,-2.326976890420007,6.06977302251449,-7.316193751076063e-16,1.000019283985616,-4.248620351047528,12.144028952296624
chunk3,05bbc714-b17f-4aab-93ba-4e8a078a09fc,-2.572457163266581e-16,1.0000013671801566,-109.89038392881707,1.8148778728390491,4.881137478325179e-16,1.0000013671801566,-4.09058884082611,32.70403402940524,1.7125071457270155e-16,1.0000013671801566,-10.711428593006948,11.860559998336203
chunk3,05bcfe33-59cf-49ac-b0e3-b9940e3ed240,3.2310284866964022e-15,1.0000062621917045,-113.63972195817888,1.0602514212604257,4.863133504136997e-16,1.0000062621917045,-6.959475833627455,9.07726077303271,-2.9380690726193948e-18,1.0000062621917045,-8.769444514963565,6.283830078118646
chunk3,05bcff0b-ec2e-4357-aa29-88ede3d3b500,-1.245941102202969e-15,1.0000009940392436,-150.79093142022714,1.2377621739153737,-4.4100703809748585e-17,1.0000009940392436,-12.204021440589807,13.018651098953852,2.4186466360154262e-17,1.0000009940392436,-8.029598916725524,13.380355424630158
chunk3,05bd30ee-0f37-47ba-a80a-aad7f6e98af2,1.0454062385737316e-15,1.0000210603906725,-83.23831894294291,9.172932469316224,4.880735320201587e-16,1.0000210603906725,-3.084948659460898,14.690825136015908,8.791252995936713e-18,1.0000210603906725,-7.571954036550984,6.42398588004237
chunk3,05be9822-adcd-4b38-8d85-a2331468d20c,-2.4400200138854333e-17,1.00000056343853,-133.6513569435365,3.5285895091323547,-3.062078095531435e-16,1.00000056343853,-8.412432891834396,8.472858610025051,-1.1730255548019362e-16,1.00000056343853,-51.91782514935832,12.608242237790474
chunk3,05bf63a4-7681-43f0-b9e9-95fea7d44ab0,8.651648122010087e-16,1.0000075059015152,-119.25670232518478,1.2563140289526653,9.186085136656262e-16,1.0000075059015152,-3.3006109169156206,13.029883269948757,-9.187193443060789e-17,1.0000075059015152,-4.046374256294635,15.97260724649685
chunk3,05c07474-d39c-4582-81b5-c6461874cc5d,9.182385971875509e-16,1.000000084672209,-136.95758872106487,11.428571633877992,3.001157707353724e-16,1.000000084672209,-8.744521154077564,12.922439274687116,-3.338494439123066e-17,1.000000084672209,-13.056015652612398,18.842684900860355
chunk3,05c0d58e-3e0b-4679-991c-3499e767176d,-2.1961592924808594e-16,1.000003771670605,-90.62766148663307,1.7496653071518076,4.1475729809894043e-16,1.000003771670605,-2.793223251112408,4.930687028652053,-5.578249292757862e-17,1.000003771670605,-2.738339279595694,8.229976674441826
chunk3,05c1285e-110d-42ae-a62b-f946062711d0,1.6810006593996697e-15,1.0000127287191731,-17.993086467555475,2.78563374623361,-4.1033766115072546e-16,1.0000127287191731,-2.9354718304118026,5.9308638153630895,-3.0311954429776496e-19,1.0000127287191731,-7.086950672152933,5.065911580431068
chunk3,05c14111-8bcc-46ff-b97d-718beae82666,4.715947858789523e-16,1.0000011878932298,-84.03964665380089,2.029090118656875,-5.002755495464756e-16,1.0000011878932298,-6.409738296880431,7.605375295707698,-8.573812896002911e-17,1.0000011878932298,-5.467624310843197,9.695739312675084
chunk3,05c1b014-cd5c-4719-9574-b3824cb97c63,3.2849093769951334e-16,1.0000005487201786,-128.0523066174963,6.089558750485139,-2.1493529362754577e-16,1.0000005487201786,-12.57265475891149,7.027221493426073,1.7072318215835959e-16,1.0000005487201786,-9.892783104438053,17.58055984322552
chunk3,05c25f9a-1eb2-4187-a4a2-35064556272a,6.127625661585943e-15,1.0000099109501135,-124.3739366873474,3.647132852255965,-1.3441510870982073e-17,1.0000099109501135,-2.116867567059033,2.0960880337316663,-3.975060562618261e-16,1.0000099109501135,-13.544688051697072,4.812209804902307
chunk3,05c28267-c3e0-46dd-b8d1-4b333d4fe89c,4.5904194027041085e-17,1.0000010727052822,-126.76481517858429,2.3484377130939267,9.894394749355464e-16,1.0000010727052822,-6.731442174095017,17.292506718524635,1.294329277150063e-16,1.0000010727052822,-7.988043342219839,14.241727724845855
chunk3,05c2a43f-6b23-4447-9716-8a7faa5b6567,-1.1598616196954314e-16,1.0000013630022577,-118.77826011431256,1.8643617729632116,1.0863411751784877e-16,1.0000013630022577,-17.888204785673192,9.698809266636466,-3.403137064565892e-17,1.0000013630022577,-6.375550702997638,10.448335475769008
chunk3,05c2efa8-215a-4030-9d0f-d67ad5cdbf3a,-1.6252804682992638e-15,1.0000114053046076,-110.19227288352666,2.58091773180929,3.432220039403455e-17,1.0000114053046076,-4.716710889531962,3.787399767160837,1.4587631589298104e-16,1.0000114053046076,-11.819804556318198,10.907658257316116
chunk3,05c32300-b520-42f3-848f-d89e972c003a,-2.612356828839381e-15,1.0000015271127414,-124.3866318949679,3.23643509603365,-6.500580691259949e-16,1.0000015271127414,-10.547696500728328,5.261594434136752,-6.679831918294547e-17,1.0000015271127414,-6.789993972811707,8.737316352112092
chunk3,05c40772-1590-4eab-a6ac-664b68fac3f3,9.192699480209186e-16,1.00000396591691,-135.5085789203008,2.838267189263593,5.738529927976744e-16,1.0000039659169102,-3.854795606959765,9.233765082070986,-9.195631895574645e-17,1.0000039659169102,-6.539352548191685,6.232957985565103
chunk3,05c4c1a6-ce63-4204-aabf-cb4a4dc4574e,1.7257168011141847e-15,1.0000005824340794,-20.47574807426664,8.528617138529272,-8.958284219739338e-17,1.0000005824340794,-6.788944493428065,10.94372330557954,-3.657354572331096e-16,1.0000005824340794,-17.08297616548496,18.18058962019524
chunk3,05c55922-2c05-4e37-91ae-13458da5976b,-4.224304857729273e-16,1.0000004796580613,-124.98761750354012,2.724010772272686,2.9285833670249544e-16,1.0000004796580613,-6.784245052765145,30.807390439046944,-1.6483070014584513e-16,1.0000004796580613,-8.887842301381385,13.95487910125513
chunk3,05c5d057-6451-4a32-b527-1d4533930066,1.0396814018048947e-15,1.0000069149359159,-59.91759373560788,1.1444583711205671,1.1939268150374212e-15,1.0000069149359159,-5.8246308417691175,10.206590687980428,-2.892425163376444e-16,1.0000069149359159,-7.493680999612545,16.881422009894845
chunk3,05c5e107-aa54-436d-bac0-e81153757a98,-1.181110209141442e-14,1.000026202360837,-11.023326078286544,2.563316354446638,9.306255568780592e-16,1.000026202360837,-2.933085100011348,4.061284344555119,-1.770027003154418e-16,1.0000262023608373,-4.911940116746563,4.933577910329768
chunk3,05c67877-a55e-4665-a7b2-13bb5298eae7,-7.8907068932893535e-16,1.0000074839936088,-126.49363147071224,3.189556755691892,1.6655838012001114e-17,1.0000074839936088,-5.591006546551583,3.741332732199532,2.858749509131065e-18,1.0000074839936086,-11.213114490826138,11.386507537839698
chunk3,05c6ce5e-90ee-4d1b-b62b-d8634b9df809,6.370617769962749e-17,1.0000009146248048,-16.114400799647214,9.025571141056032,7.176853743837333e-17,1.0000009146248048,-5.751393266407214,6.076128773318202,-3.622410980404583e-17,1.0000009146248048,-10.133247165831524,11.572881095948006
chunk3,05c7759f-950e-4017-9025-4865e24cd344,-1.3094138015217636e-15,1.0000130414653396,-30.819129862772787,1.6586660376924096,-1.3044830966308388e-16,1.0000130414653394,-2.8694963198273595,3.65257082082732,-1.3284163081554266e-17,1.0000130414653396,-6.974855983537741,11.225124635384272
chunk3,05c7b6f7-08f0-4f0e-93d0-f12158448424,3.056833934840767e-17,1.0000001802320577,-118.4099979627088,3.988433374310796,-2.0128491354696253e-16,1.0000001802320577,-18.3328029139772,13.985886066031368,1.0944803297606777e-16,1.0000001802320577,-8.398709596807482,17.887079060115244
chunk3,05c7ed80-da0e-4b09-b50f-308bede634fb,2.842542253425697e-15,1.0000127971334427,-5.556096154414636,3.920222143786833,-9.361569631228254e-17,1.0000127971334427,-3.923266442397285,4.210855109823903,-7.175873327161063e-17,1.0000127971334427,-4.266028166836988,5.472795296713638
chunk3,05c94168-1212-4e2a-9cd2-38d8a9c20f8e,-6.905950280354804e-16,1.0000050954245636,-90.35153053906824,7.368544618214486,-2.9922325283878175e-16,1.0000050954245636,-4.482576446268365,5.648984264425232,1.743916124430948e-17,1.0000050954245636,-4.939250122320975,10.532914671171268
chunk3,05ca6408-5450-4fe1-8e71-13a4307b964d,-5.492161327383699e-16,1.000000090657389,-27.29059923363367,5.70684655535399,1.2734405117808453e-16,1.000000090657389,-10.008702000991908,12.786454368291402,-1.130136246195273e-17,1.000000090657389,-16.2589445448077,17.320313595763142
chunk3,05cb4a97-37e5-44ac-9864-50f35e2360fe,4.857178278933226e-16,1.000005515217865,-106.52818062871305,2.334230802913223,7.819498696834729e-17,1.000005515217865,-4.369755957509915,5.381049093457314,-2.2874263251543855e-17,1.000005515217865,-6.354844058938072,8.710908471099339
chunk3,05cb7eb3-79d5-4392-9dde-ee671d6a859b,-1.538775156597204e-15,1.0000050411229606,-90.03920055170063,2.98059021101486,-2.573386939399588e-16,1.0000050411229606,-9.836904519478058,7.223199828993398,-1.5213810842161356e-16,1.0000050411229606,-7.223321982758071,6.688151612880243
chunk3,05cc6760-6792-4be8-b98c-d89cd81378cb,-2.797013364840777e-16,1.0000003075610973,-20.926532715914604,7.508654084797039,6.562475767135559e-16,1.0000003075610973,-7.000572632384533,14.256851698319412,-3.343049733350433e-17,1.0000003075610973,-11.482085887095767,12.351523814466118
chunk3,05cd5494-50ff-4010-b40b-ad85cb16fc2b,-1.5711168407158094e-15,1.0000019872241361,-13.654418583522938,3.590784019417968,1.4309165897719852e-16,1.0000019872241361,-5.305137847566811,9.761936995234702,-1.291828732808114e-16,1.0000019872241361,-5.691317447646591,10.025915363433471
chunk3,05cd70cc-0948-4e8b-b1e7-6617a4755da5,-1.3053780299841765e-15,1.0000008150978952,-143.86295736414803,3.0602240569718355,4.3769092671041556e-16,1.0000008150978952,-5.8508959673706205,18.571168400336383,9.218870482980259e-17,1.0000008150978952,-9.060194790682363,16.826363735683103
chunk3,05cdaf12-d772-49d9-9aad-a27d1dff09a0,2.7915792073315534e-15,1.0000069380604653,-114.85126363034716,2.5049839247724126,-1.1059980858251031e-16,1.0000069380604653,-2.7823776173753494,4.018390165317944,-1.9812305535812907e-16,1.0000069380604653,-6.710268386179138,7.421385796440861
chunk3,05ce889a-6054-4ba8-91eb-f3606badb8eb,2.0407041311609065e-15,1.0000032587885455,-123.95222869012866,2.183328952082851,4.260120507745777e-16,1.0000032587885455,-3.987437785783345,12.875744799596127,1.969095209172026e-17,1.0000032587885455,-5.139276276737696,15.697467468164753
chunk3,05ce92ba-920c-4888-9b50-898cab12db30,1.448999156811047e-15,1.0000021463902544,-95.7618378280656,2.546598582643459,9.3784475546959e-17,1.0000021463902544,-5.556861331266442,8.607519810110697,-6.795174353802219e-16,1.0000021463902544,-6.622032302823111,11.36383881444027
chunk3,05d095aa-aef5-4552-a541-61c682f9a1c4,-2.115579583033782e-15,1.0000056555807857,-74.18393885641713,4.693925491177624,1.3451167761166739e-16,1.0000056555807857,-4.45603145486781,6.274182579310784,-3.466230584025212e-16,1.0000056555807857,-10.65024932034254,5.96076373238184
chunk3,05d0dd72-efab-4dc8-8858-1ecd24762ef5,-2.5042873140453646e-16,1.000000399555295,-138.44081133633335,3.369136419568326,1.759515735699144e-16,1.000000399555295,-11.125475092959988,9.008618546175327,1.0374463488740618e-16,1.000000399555295,-13.017251791771296,19.21731275687312
chunk3,05d1217b-6583-4a16-bbdb-1ae9ebf6b06d,-4.633252108034787e-16,1.0000006077215273,-143.2427956368296,2.951406395656899,7.293025649806079e-16,1.0000006077215273,-6.381657906319072,20.777756474456396,-6.070183175975476e-17,1.0000006077215273,-7.771198273851501,12.613780925986504
chunk3,05d1a785-358c-41dc-97b2-c1c03a8b6357,-4.783885192076308e-15,1.0000280989645587,-76.36425393659322,1.9774077872914688,1.6252492155934436e-16,1.0000280989645587,-2.8086922265087413,9.55675222297088,-1.4624123460080735e-15,1.0000280989645587,-8.582069854115613,6.151070596800991
chunk3,05d1ecdd-279a-424b-b314-f6c16a5de003,1.4093858396911714e-15,1.0000111871213861,-94.03452608168556,1.7483646445423635,-1.5269758335668405e-16,1.0000111871213861,-3.11280301016877,6.622237917016162,2.14200138403572e-16,1.0000111871213861,-7.242565757334924,3.830537625006336
chunk3,05d2fb5b-16cb-41a7-8945-069fbd5a0962,-4.143874795051378e-16,1.0000017828410463,-135.03844404462615,2.48086176648212,7.955622525625347e-16,1.0000017828410463,-5.423293481048984,19.478350551556897,-2.5354252980659306e-16,1.0000017828410463,-9.278463544890888,11.983540569811783
chunk3,05d3aa2e-a988-4f63-88cb-a507b12776e1,-2.2351311205405972e-15,1.0000151569119318,-112.2439969734532,3.133672117967293,1.8631715750491957e-16,1.0000151569119315,-2.8617270324608683,8.035742253962859,-7.499533141576582e-17,1.0000151569119315,-9.14284465573595,4.0206479090355165
chunk3,05d3ac14-362e-47bd-97fd-000711a9f91b,1.2565153464053934e-15,1.0000017011706606,-10.445240610314952,4.178530859824374,3.488192513738547e-16,1.0000017011706606,-5.1459252931420485,7.318285760043523,-1.5134964780336349e-16,1.0000017011706606,-6.909884784469827,10.60392911581252
chunk3,05d4bc50-7a0a-4ea7-9fc4-6e563c60554f,2.572620122824744e-16,1.0000012529247964,-15.96648502723252,9.576425607908474,2.011290649231211e-17,1.0000012529247964,-5.629415431090289,9.544073270761974,-3.93312545668115e-17,1.0000012529247964,-12.341725476918722,15.013362489694986
chunk3,05d59a78-7f91-4ccf-b079-915834cf7009,-6.040985838001233e-16,1.0000040582027439,-27.24346842805096,3.751772515348189,1.839160564927245e-16,1.0000040582027439,-3.534295962123176,10.719101122180795,7.243734863285426e-17,1.0000040582027439,-5.153869574853165,23.24662847377893
chunk3,05d5d4ba-7f44-474e-a8d5-bb4d67cf7119,-1.5939344604549452e-15,1.0000260372593224,-11.245839803579978,1.1112059746967526,-6.983235762889081e-16,1.0000260372593224,-4.161513883297933,4.744240928643665,-1.350489994545077e-16,1.0000260372593224,-4.116126828592645,6.390134194202281
chunk3,05d60b15-64a6-4395-8549-3d57e98111d8,0.0006331241722895484,0.9997512264138869,-111.70058009921313,4.164547277036341,0.0011880395882463966,1.0007081747322475,-8.757340734654917,16.412977617123374,0.0002312004544936791,0.9997169474049585,-17.261617687657573,13.720732537293106
chunk3,05d650df-8507-407e-981e-fc5248e3e0da,-3.5737079169474827e-16,1.0000020871663273,-84.75280746812655,2.8589636111333503,-1.7598582838498014e-16,1.0000020871663273,-4.069162997379672,4.045039182695835,-1.6148526065636127e-17,1.0000020871663273,-5.058100704269854,13.592699997176544
chunk3,05d6a857-97c1-4615-bc0e-ff13f5ef1b0f,-7.038256897778367e-16,1.0000011135702453,-126.33757103208856,2.930156080020466,-3.617372900407849e-17,1.0000011135702453,-10.084423427387344,8.497680125950774,-2.8947742454376322e-16,1.0000011135702453,-7.777606624439693,13.116829572727177
chunk3,05d758b6-c630-403a-ba20-59bcd68a3151,4.92337226992267e-16,1.0000002923935143,-198.96533320364227,8.814992546871196,3.799394598230881e-17,1.0000002923935143,-7.517514470075753,9.86414311837332,-6.714922338492904e-17,1.0000002923935143,-19.123670915753475,19.871959885419724
chunk3,05d7dd89-3bad-4bdf-942a-3ee674b037b4,-1.2977777692588139e-15,1.0000017686765612,-139.20752199684927,3.424863093897341,-1.3591747248636206e-16,1.0000017686765612,-9.985115437948847,7.441904804874089,3.1250034180286126e-18,1.0000017686765612,-9.002230728881813,11.748747064812424
chunk3,05d7f898-2718-4bb8-a053-0dac33a8b8ae,-1.203174868805742e-15,1.0000038017248425,-63.67158397591255,2.4492403624570542,-1.0459348479235976e-16,1.0000038017248425,-3.8605132379926497,5.087122213048384,-6.657961557043441e-17,1.0000038017248425,-5.969278433064968,8.29942896830146
chunk3,05d7fe4c-deb3-4efb-abe7-95bbd8ac5504,1.9143630450606595e-16,1.0000008082346177,-116.57203999160022,3.2142867216843483,-1.2159420785559601e-16,1.0000008082346177,-15.171604635031072,13.0137954275293,1.5113679544241059e-16,1.0000008082346177,-14.54515243579693,12.987559372951488
chunk3,05d807c3-0599-455c-84e7-fdbadcf1d557,2.257345375592189e-17,1.0000043438882578,-84.5054690839055,3.479353981555364,2.7465396564364e-16,1.0000043438882578,-5.695012611473284,7.983260360943714,1.87960743601079e-16,1.0000043438882578,-9.185270936439627,12.561105633314654
chunk3,05d8f106-158a-436d-a4d9-89409ea56d81,2.0664325467377607e-15,1.0000040662886374,-124.2954585419384,2.5934705734867416,8.424436696080419e-16,1.0000040662886374,-5.27079562195865,24.881870635291037,1.0368811117812104e-17,1.0000040662886374,-7.222266255884735,11.715415432544674
chunk3,05dc6335-5e29-4432-b895-35540f9ce64c,1.736822674067512e-16,1.0000005523481008,-120.5404931191708,3.345927870793536,2.590891598789716e-16,1.0000005523481008,-4.63754559104508,29.04793135235954,-1.49163341656973e-16,1.0000005523481008,-5.619105296698012,10.345955079409409
chunk3,05dc9416-e805-4572-8f45-a82ea249466f,-4.11260930898317e-16,1.0000012306079265,-87.2855514064668,4.539429416042386,3.646131345618887e-16,1.0000012306079265,-4.325321968622126,21.28192549584703,-2.7405591021454227e-16,1.0000012306079265,-10.35343268846988,12.449564794833416
chunk3,05dd2344-6c63-4710-9aa0-e8dc413bf4d7,-2.1001767032140413e-15,1.0000052043622967,-17.386267559353055,4.620625898205561,-1.0651457094883057e-15,1.0000052043622965,-4.033413569127744,8.070968204923748,-1.9227425544401326e-16,1.0000052043622967,-8.052568754721676,8.54199195112227
chunk3,05dd844a-518f-427b-828c-5140d8640dfc,7.32146106550434e-16,1.0000001341785778,-149.40665828542677,8.018059899830373,-9.938208398260521e-16,1.0000001341785778,-30.51494934152585,14.373860063957704,2.766182567375762e-16,1.0000001341785778,-20.30104411736084,25.528050492303738
chunk3,05ddb9b5-6372-4240-8cf4-ea411186ceda,2.7809408712209155e-16,1.0000004546354517,-120.37074339173448,2.9054229006740444,-1.4777018760430085e-16,1.0000004546354517,-9.360288492935744,22.14991767980349,2.5972798704842116e-16,1.0000004546354517,-9.491889995857653,16.220114538199372
chunk3,05ddd123-c5de-45df-ab3c-aa6527e172b0,2.8271083337160454e-16,1.0000002494189473,-17.108330734848483,7.479212084574572,2.5577641913129867e-16,1.0000002494189473,-16.989911325162126,9.226682653689217,-4.138129520700555e-17,1.0000002494189473,-11.654558025850932,16.316381666741663
chunk3,05de28fd-c22e-4ba0-b5cf-5c14a4b488cd,-1.1655072982304335e-15,1.0000237628467925,-63.93963862589887,1.5283142461373518,3.5026607811524326e-16,1.0000237628467925,-2.585362670779315,2.565445228099971,-1.899440589606769e-17,1.0000237628467925,-4.296050972685664,7.787028422080843
chunk3,05df702a-f18d-4e53-8c01-a0a2903f5771,3.130605827648199e-16,1.0000022352937232,-48.68139574011786,2.347867092070594,-8.80755755984065e-17,1.0000022352937232,-9.839538154862744,15.119445135427355,-1.0338621545003916e-18,1.0000022352937232,-6.435941288794119,22.012364785983188
chunk3,05e02ae0-907e-4810-b5a3-865ae6d1c0ef,-2.8143328118692765e-15,1.000017918417447,-19.995207147528028,1.221135006362251,-2.934601336547269e-17,1.0000179184174467,-6.3738294316207496,10.148138405300658,1.207021900056549e-16,1.0000179184174467,-12.3293035222752,5.023057601318373
chunk3,05e09c1d-3899-4289-8b12-cba363e07654,-1.0359109532803387e-14,1.0000277897428114,-8.9667115082062,3.285530791193948,-5.040707472389424e-16,1.0000277897428111,-3.226291343260113,3.777715149240596,3.0752801393496247e-17,1.0000277897428111,-4.589071322128542,5.848880794013309
chunk3,05e0ad63-e838-4a64-b807-8775977ff84c,8.162797860265603e-16,1.0000052607628633,-100.00683657642084,1.1265558452055813,-3.67276901296352e-16,1.0000052607628633,-19.809975635167312,5.651623311697475,7.287634575598067e-17,1.0000052607628633,-3.184406810067192,10.007185263915424
chunk3,05e12f58-e85d-4628-989c-a72172a2495d,-1.4401967268954622e-16,1.0000015924314916,-99.89695189529712,2.0896132381852044,1.562443389582224e-16,1.0000015924314916,-7.438474167943191,6.829368551821629,-4.9899324709111664e-17,1.0000015924314916,-4.770979984542636,11.687749367096862
